timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post
1546531200000,122442027,4.1981,4.2791,4.1738,4.271,0.0569,1.35,0.05,639955298.0,,
1546790400000,99975787,4.2954,4.2954,4.2386,4.2467,-0.0243,-0.57,0.04,525367219.0,,
1546876800000,112918431,4.2548,4.2548,4.1981,4.2143,-0.0323,-0.76,0.04,586983187.0,,
1546963200000,176193793,4.2224,4.2872,4.2143,4.2629,0.0485,1.15,0.07,927673984.0,,
1547049600000,83922243,4.2467,4.2629,4.2143,4.2305,-0.0324,-0.76,0.03,438941576.0,,
1547136000000,83892180,4.2386,4.2548,4.2224,4.2467,0.0161,0.38,0.03,438851591.0,,
1547395200000,95145697,4.2629,4.2629,4.1981,4.2143,-0.0323,-0.76,0.04,495446484.0,,
1547481600000,118901204,4.2224,4.2548,4.2062,4.2386,0.0244,0.58,0.04,620636208.0,,
1547568000000,87363957,4.2386,4.2467,4.2224,4.2467,0.0081,0.19,0.03,456703388.0,,
1547654400000,167314524,4.2548,4.3035,4.2305,4.2548,0.0081,0.19,0.06,880743740.0,,
1547740800000,251775898,4.271,4.3764,4.2548,4.3683,0.1136,2.67,0.09,1347139882.0,,
1548000000000,212618157,4.3845,4.4412,4.3764,4.4169,0.0485,1.11,0.08,1155980186.0,,
1548086400000,139548630,4.425,4.425,4.3521,4.3683,-0.0486,-1.1,0.05,755135234.0,,
1548172800000,125388481,4.3764,4.4169,4.3683,4.4088,0.0406,0.93,0.05,680815339.0,,
1548259200000,88821989,4.425,4.4331,4.3926,4.425,0.0163,0.37,0.03,484066271.0,,
1548345600000,166626976,4.4412,4.5223,4.4412,4.4736,0.0487,1.1,0.06,922146109.0,,
1548604800000,163948511,4.5385,4.5709,4.4412,4.4574,-0.0161,-0.36,0.06,911337389.0,,
1548691200000,130070555,4.4655,4.5061,4.4412,4.4899,0.0325,0.73,0.05,717789267.0,,
1548777600000,137369658,4.4899,4.5142,4.4655,4.498,0.0081,0.18,0.05,762016503.0,,
1548864000000,225105048,4.5142,4.6195,4.498,4.5871,0.0891,1.98,0.08,1270118548.0,,
1548950400000,143672442,4.6033,4.6195,4.5466,4.579,-0.0083,-0.18,0.05,811725290.0,,
1549814400000,119563234,4.5547,4.579,4.5061,4.5709,-0.0082,-0.18,0.04,671400319.0,,
1549900800000,84587200,4.5709,4.5871,4.5304,4.579,0.0082,0.18,0.03,476043887.0,,
1549987200000,175753881,4.579,4.6519,4.5466,4.6276,0.0485,1.06,0.06,996024200.0,,
1550073600000,155418476,4.6114,4.6195,4.5628,4.579,-0.0486,-1.05,0.06,878284583.0,,
1550160000000,213058323,4.5628,4.5628,4.4412,4.4655,-0.1136,-2.48,0.08,1182691504.0,,
1550419200000,187401557,4.4899,4.5385,4.4818,4.5385,0.0728,1.63,0.07,1043454663.0,,
1550505600000,212673098,4.5304,4.5709,4.498,4.5142,-0.0245,-0.54,0.08,1186283471.0,,
1550592000000,106861146,4.5223,4.5385,4.498,4.5142,0.0,0.0,0.04,595932403.0,,
1550678400000,158310223,4.5142,4.5466,4.4899,4.5061,-0.0081,-0.18,0.06,881970594.0,,
1550764800000,298324578,4.498,4.498,4.4331,4.498,-0.0081,-0.18,0.11,1643297727.0,,
1551024000000,676922545,4.5142,4.7816,4.5142,4.7816,0.2838,6.31,0.25,3865185131.0,,
1551110400000,458521951,4.7735,4.7816,4.6519,4.6763,-0.1052,-2.2,0.17,2666027060.0,,
1551196800000,481514188,4.6844,4.8059,4.6438,4.7087,0.0323,0.69,0.18,2799706270.0,,
1551283200000,278721181,4.6925,4.7249,4.6276,4.66,-0.0485,-1.03,0.1,1607625827.0,,
1551369600000,337200650,4.6763,4.7492,4.6276,4.7411,0.0811,1.74,0.12,1946441855.0,,
1551628800000,601826396,4.7816,4.8546,4.7249,4.7492,0.0081,0.17,0.22,3548348327.0,,
1551715200000,332788498,4.7249,4.733,4.6763,4.7168,-0.0323,-0.68,0.12,1930794205.0,,
1551801600000,326156960,4.7006,4.7411,4.6925,4.7411,0.0245,0.52,0.12,1897117848.0,,
1551888000000,400488819,4.733,4.733,4.6519,4.6682,-0.073,-1.54,0.15,2314378722.0,,
1551974400000,357824997,4.6195,4.6195,4.5223,4.5304,-0.1377,-2.95,0.13,2021357634.0,,
1552233600000,232063438,4.5223,4.5628,4.498,4.5466,0.0163,0.36,0.08,1296366800.0,,
1552320000000,274303942,4.5628,4.6033,4.5385,4.5547,0.0082,0.18,0.1,1547955028.0,,
1552406400000,306509453,4.5466,4.5466,4.4899,4.5223,-0.0323,-0.71,0.11,1706659371.0,,
1552492800000,226395559,4.5142,4.5466,4.4899,4.5142,-0.0081,-0.18,0.08,1262154847.0,,
1552579200000,250067344,4.5061,4.5547,4.5061,4.5223,0.0081,0.18,0.09,1396909155.0,,
1552838400000,363399829,4.5142,4.579,4.5061,4.579,0.0565,1.25,0.13,2037487807.0,,
1552924800000,245747081,4.5952,4.5952,4.5547,4.579,0.0,0.0,0.09,1387001937.0,,
1553011200000,236245006,4.5628,4.579,4.5304,4.5466,-0.0325,-0.71,0.09,1327840234.0,,
1553097600000,231573432,4.5466,4.5547,4.5223,4.5304,-0.0164,-0.36,0.08,1296886937.0,,
1553184000000,191240061,4.5304,4.5385,4.498,4.5223,-0.0082,-0.18,0.07,1065810875.0,,
1553443200000,321876422,4.4818,4.498,4.425,4.4331,-0.0891,-1.97,0.12,1773948858.0,,
1553529600000,207940075,4.4493,4.4493,4.4007,4.4169,-0.0164,-0.37,0.08,1134356207.0,,
1553616000000,263386947,4.425,4.4899,4.4169,4.4655,0.0486,1.1,0.1,1448761846.0,,
1553702400000,192243762,4.4493,4.4574,4.4088,4.4169,-0.0487,-1.09,0.07,1048075591.0,,
1553788800000,391603643,4.4331,4.5223,4.425,4.5142,0.0972,2.2,0.14,2167140511.0,,
1554048000000,487928296,4.5304,4.5871,4.5304,4.5709,0.0569,1.26,0.18,2746619007.0,,
1554134400000,392476036,4.5871,4.6195,4.5709,4.5871,0.016,0.35,0.14,2224158954.0,,
1554220800000,326286722,4.5385,4.6276,4.5385,4.6195,0.0326,0.71,0.12,1849272726.0,,
1554307200000,452453954,4.6195,4.7249,4.6114,4.7087,0.0892,1.93,0.17,2613628429.0,,
1554652800000,429367364,4.7411,4.8465,4.6844,4.7168,0.008,0.17,0.16,2520826723.0,,
1554739200000,240801573,4.7087,4.7168,4.6682,4.6844,-0.0325,-0.69,0.09,1393045154.0,,
1554825600000,241236289,4.66,4.6925,4.6195,4.66,-0.0244,-0.52,0.09,1382006765.0,,
1554912000000,217126360,4.66,4.6925,4.6276,4.6438,-0.0163,-0.35,0.08,1248620756.0,,
1554998400000,153613761,4.6357,4.6519,4.6195,4.6438,0.0,0.0,0.06,879599556.0,,
1555257600000,473497467,4.7087,4.8059,4.7006,4.7087,0.065,1.4,0.17,2779941677.0,,
1555344000000,551207242,4.6844,4.887,4.66,4.8627,0.154,3.27,0.2,3278481934.0,,
1555430400000,364293894,4.8546,4.9275,4.8302,4.8708,0.0083,0.17,0.13,2192184239.0,,
1555516800000,216478399,4.8708,4.887,4.8059,4.814,-0.0565,-1.16,0.08,1291541522.0,,
1555603200000,184514226,4.814,4.8708,4.814,4.8465,0.0323,0.67,0.07,1102589241.0,,
1555862400000,273124250,4.8546,4.8627,4.7087,4.7249,-0.1216,-2.51,0.1,1604367134.0,,
1555948800000,183104112,4.733,4.7411,4.6925,4.7087,-0.0161,-0.34,0.07,1064237189.0,,
1556035200000,209166808,4.7168,4.733,4.6519,4.7087,0.0,0.0,0.08,1213023884.0,,
1556121600000,225972035,4.6925,4.7006,4.6276,4.6438,-0.065,-1.38,0.08,1300357961.0,,
1556208000000,184000608,4.6276,4.6682,4.6195,4.6276,-0.0163,-0.35,0.07,1053851685.0,,
1556467200000,211952969,4.6438,4.733,4.6276,4.7006,0.0731,1.58,0.08,1225789011.0,,
1556553600000,185045685,4.7006,4.7249,4.6519,4.7087,0.008,0.17,0.07,1071096005.0,,
1557072000000,394210910,4.6114,4.7006,4.5061,4.6357,-0.073,-1.55,0.14,2231092909.0,,
1557158400000,168032614,4.6195,4.6276,4.5628,4.5871,-0.0487,-1.05,0.06,952166816.0,,
1557244800000,135587456,4.5385,4.5709,4.5142,4.5304,-0.0569,-1.24,0.05,759565823.0,,
1557331200000,167648952,4.5142,4.5223,4.4574,4.4736,-0.0566,-1.25,0.06,927332814.0,,
1557417600000,216535905,4.4899,4.5871,4.4574,4.5466,0.0729,1.63,0.08,1208207525.0,,
1557676800000,116430674,4.498,4.5142,4.4818,4.4899,-0.0568,-1.25,0.04,645989042.0,,
1557763200000,124874548,4.4655,4.5061,4.4574,4.4736,-0.0162,-0.36,0.05,689966955.0,,
1557849600000,161565826,4.4899,4.5304,4.4655,4.5142,0.0407,0.91,0.06,896828177.0,,
1557936000000,154620832,4.4899,4.5466,4.4818,4.5304,0.0163,0.36,0.06,861855987.0,,
1558022400000,159408338,4.5385,4.5466,4.4899,4.5142,-0.0163,-0.36,0.06,889465004.0,,
1558281600000,241457552,4.5061,4.579,4.498,4.5466,0.0325,0.72,0.09,1354096098.0,,
1558368000000,155797678,4.5466,4.5871,4.5385,4.5709,0.0241,0.53,0.06,878069666.0,,
1558454400000,120887709,4.5709,4.5871,4.5304,4.579,0.0082,0.18,0.04,681037705.0,,
1558540800000,186548600,4.579,4.5871,4.5547,4.579,0.0,0.0,0.07,1051733274.0,,
1558627200000,140020056,4.579,4.6357,4.5709,4.6195,0.0403,0.88,0.05,796791416.0,,
1558886400000,178105539,4.6033,4.6114,4.5547,4.579,-0.0407,-0.88,0.06,1006664975.0,,
1558972800000,189308219,4.5871,4.6033,4.5547,4.5952,0.016,0.35,0.06,1070600877.0,,
1559059200000,116548599,4.5709,4.5952,4.5547,4.579,-0.0161,-0.35,0.04,657781033.0,,
1559145600000,120565281,4.579,4.5952,4.5547,4.5952,0.016,0.35,0.04,680596423.0,,
1559232000000,148823056,4.579,4.5871,4.5385,4.5466,-0.0487,-1.06,0.05,837910267.0,,
1559491200000,186990203,4.5547,4.6195,4.5547,4.6195,0.0727,1.6,0.07,1059369588.0,,
1559577600000,164391569,4.6195,4.6519,4.6033,4.6438,0.0245,0.53,0.06,939313934.0,,
1559664000000,170752119,4.6519,4.7168,4.6519,4.6682,0.0241,0.52,0.06,987984988.0,,
1559750400000,154309402,4.6844,4.6925,4.6438,4.6438,-0.0243,-0.52,0.06,887887833.0,,
1560096000000,185267656,4.6519,4.7168,4.6519,4.6844,0.0404,0.87,0.07,1072572133.0,,
1560182400000,259893816,4.6844,4.7006,4.6682,4.6925,0.008,0.17,0.1,1502386897.0,,
1560268800000,190221221,4.6844,4.6925,4.6519,4.6682,-0.0244,-0.52,0.07,1096083193.0,,
1560355200000,164052894,4.66,4.6682,4.6276,4.6438,-0.0243,-0.52,0.06,940707281.0,,
1560441600000,148227828,4.6519,4.6844,4.6357,4.6519,0.0079,0.17,0.05,851421113.0,,
1560700800000,158208221,4.6438,4.6763,4.6357,4.6519,0.0,0.0,0.06,909396131.0,,
1560787200000,261102048,4.6519,4.6682,4.6357,4.6519,0.0,0.0,0.1,1497382199.0,,
1560873600000,402585845,4.7087,4.733,4.6682,4.6844,0.0326,0.7,0.15,2330013862.0,,
1560960000000,587514152,4.6844,4.7816,4.6763,4.733,0.0487,1.04,0.22,3422036508.0,,
1561046400000,318381525,4.733,4.7735,4.7168,4.7411,0.008,0.17,0.12,1863369476.0,,
1561305600000,178527788,4.7411,4.7654,4.7249,4.7654,0.0242,0.51,0.07,1044893557.0,,
1561392000000,268493283,4.7573,4.7654,4.6763,4.7249,-0.0405,-0.85,0.1,1565106769.0,,
1561478400000,137584593,4.7087,4.7492,4.7006,4.7411,0.0161,0.34,0.05,803732376.45,,
1561564800000,224456916,4.7492,4.7978,4.7411,4.7897,0.0488,1.03,0.08,1323644589.0,,
1561651200000,156197446,4.7735,4.7897,4.733,4.7735,-0.0163,-0.34,0.06,917321841.0,,
1561910400000,292782968,4.814,4.8383,4.7816,4.7978,0.0243,0.51,0.11,1733983996.0,,
1561996800000,271356968,4.7897,4.8221,4.7816,4.8059,0.0082,0.17,0.1,1608451266.0,,
1562083200000,209673368,4.8063,4.8148,4.7725,4.7979,-0.0087,-0.18,0.08,1186312926.0,,
1562169600000,151690647,4.7979,4.8063,4.7809,4.8063,0.0086,0.18,0.06,859960469.0,,
1562256000000,128939220,4.7894,4.8063,4.7809,4.7979,-0.0087,-0.18,0.05,729920554.0,,
1562515200000,196259034,4.7809,4.7894,4.6879,4.7302,-0.0676,-1.41,0.07,1097056866.0,,
1562601600000,119393489,4.7132,4.7302,4.7048,4.7217,-0.0085,-0.18,0.04,666052044.0,,
1562688000000,105681805,4.7217,4.7302,4.6879,4.6963,-0.0255,-0.54,0.04,587125216.0,,
1562774400000,106293361,4.7048,4.7217,4.6963,4.7132,0.0169,0.36,0.04,591679257.0,,
1562860800000,141110788,4.7217,4.7725,4.7048,4.7556,0.0424,0.9,0.05,790560846.0,,
1563120000000,126161157,4.7386,4.7471,4.6879,4.7386,-0.0171,-0.36,0.05,703712105.0,,
1563206400000,80880541,4.7386,4.7556,4.7132,4.7471,0.0085,0.18,0.03,453192172.0,,
1563292800000,144943369,4.7302,4.7386,4.6963,4.7048,-0.0422,-0.89,0.05,806704397.0,,
1563379200000,120815069,4.6879,4.7217,4.6879,4.7132,0.0085,0.18,0.04,671927101.0,,
1563465600000,118948818,4.7048,4.7471,4.7048,4.7386,0.0255,0.54,0.04,665457945.0,,
1563724800000,160454821,4.7302,4.7809,4.7302,4.7725,0.0336,0.71,0.06,903329968.0,,
1563811200000,121051176,4.764,4.7894,4.7471,4.7894,0.0167,0.35,0.04,682694451.0,,
1563897600000,170176204,4.7894,4.8232,4.7809,4.8148,0.0254,0.53,0.06,967315317.0,,
1563984000000,116424704,4.8148,4.8148,4.7894,4.8148,0.0,0.0,0.04,660682532.0,,
1564070400000,113075070,4.7979,4.8232,4.7894,4.8148,0.0,0.0,0.04,642681828.0,,
1564329600000,153249776,4.8148,4.8148,4.7725,4.7809,-0.0337,-0.7,0.06,866677467.0,,
1564416000000,134097379,4.7979,4.8063,4.7725,4.7894,0.0086,0.18,0.05,759884552.0,,
1564502400000,109315049,4.7809,4.7894,4.7556,4.7725,-0.0168,-0.35,0.04,616467314.0,,
1564588800000,104169149,4.7556,4.7725,4.7386,4.7471,-0.0253,-0.53,0.04,585216834.0,,
1564675200000,163615534,4.7048,4.7302,4.654,4.7048,-0.0422,-0.89,0.06,908481761.0,,
1564934400000,147319156,4.6879,4.6963,4.6371,4.6371,-0.0677,-1.44,0.05,812704127.0,,
1565020800000,174138385,4.5948,4.6032,4.5694,4.5779,-0.0594,-1.28,0.06,943338864.0,,
1565107200000,112197485,4.5948,4.6032,4.5525,4.5609,-0.0169,-0.37,0.04,605815403.0,,
1565193600000,130839572,4.5779,4.6117,4.5609,4.5948,0.0338,0.74,0.05,709635128.0,,
1565280000000,150976836,4.6032,4.6456,4.5948,4.6202,0.0253,0.55,0.06,824562308.0,,
1565539200000,113892666,4.6202,4.6794,4.6117,4.6625,0.0425,0.92,0.04,625444071.0,,
1565625600000,100888918,4.6456,4.6794,4.6371,4.6625,0.0,0.0,0.04,555891366.0,,
1565712000000,107570283,4.6879,4.7048,4.6794,4.6794,0.0168,0.36,0.04,596398429.0,,
1565798400000,102408453,4.6371,4.7048,4.6202,4.7048,0.0253,0.54,0.04,566358431.0,,
1565884800000,115292763,4.7048,4.7048,4.654,4.654,-0.0508,-1.08,0.04,637791324.0,,
1566144000000,330967957,4.6286,4.654,4.5525,4.6286,-0.0256,-0.55,0.12,1797812975.0,,
1566230400000,234932225,4.6202,4.6202,4.5779,4.5863,-0.0421,-0.91,0.09,1273619748.0,,
1566316800000,105821783,4.5779,4.6032,4.5694,4.5948,0.0083,0.18,0.04,573831805.0,,
1566403200000,164350174,4.6032,4.6032,4.5525,4.5609,-0.034,-0.74,0.06,887219738.0,,
1566489600000,126358267,4.5694,4.5948,4.5525,4.5863,0.0255,0.56,0.05,683684532.0,,
1566748800000,139079415,4.5355,4.5694,4.5355,4.5525,-0.0339,-0.74,0.05,747568384.0,,
1566835200000,218947697,4.5694,4.6032,4.5525,4.5863,0.0337,0.74,0.08,1185475198.0,,
1566921600000,112578616,4.5779,4.5863,4.5525,4.5694,-0.017,-0.37,0.04,607677060.0,,
1567008000000,128536586,4.5609,4.5863,4.5525,4.5863,0.0169,0.37,0.05,694284311.0,,
1567094400000,152896391,4.6032,4.6032,4.5525,4.5609,-0.0252,-0.55,0.06,826775233.0,,
1567353600000,189270769,4.5694,4.5863,4.5525,4.5609,0.0,0.0,0.07,1020599247.0,,
1567440000000,123239749,4.5525,4.5694,4.544,4.5694,0.0087,0.19,0.05,663234360.0,,
1567526400000,219854765,4.5694,4.6286,4.5525,4.6286,0.0594,1.3,0.08,1193234818.0,,
1567612800000,295946164,4.6371,4.6879,4.6286,4.654,0.0255,0.55,0.11,1630622336.0,,
1567699200000,139879541,4.6625,4.6794,4.6456,4.6709,0.0168,0.36,0.05,771476211.0,,
1567958400000,197991688,4.6879,4.7048,4.6456,4.6625,-0.0084,-0.18,0.07,1091900683.0,,
1568044800000,162130015,4.6625,4.6709,4.6371,4.654,-0.0084,-0.18,0.06,891826027.0,,
1568131200000,202682089,4.6709,4.7048,4.654,4.6963,0.0424,0.91,0.08,1121044832.0,,
1568217600000,132761719,4.6963,4.7132,4.6794,4.7132,0.0169,0.36,0.05,736481643.0,,
1568563200000,141443207,4.7132,4.7217,4.6963,4.7132,0.0,0.0,0.05,786981778.0,,
1568649600000,137255414,4.7048,4.7132,4.6456,4.6625,-0.0509,-1.08,0.05,758429381.0,,
1568736000000,93277480,4.6709,4.6794,4.6456,4.654,-0.0084,-0.18,0.03,513953055.0,,
1568822400000,86523907,4.6625,4.6625,4.6286,4.654,0.0,0.0,0.03,474638527.0,,
1568908800000,142258252,4.6625,4.6794,4.6371,4.6794,0.0256,0.55,0.05,784177784.0,,
1569168000000,152015934,4.6625,4.6709,4.6117,4.6371,-0.0421,-0.9,0.06,832298517.0,,
1569254400000,101388591,4.6371,4.6709,4.6286,4.654,0.0167,0.36,0.04,557207488.0,,
1569340800000,99909055,4.6456,4.6709,4.6286,4.6456,-0.0084,-0.18,0.04,549254645.0,,
1569427200000,211900305,4.6625,4.7048,4.654,4.6963,0.0506,1.09,0.08,1174808257.0,,
1569513600000,191022795,4.6963,4.7217,4.6371,4.6879,-0.0085,-0.18,0.07,1056834869.0,,
1569772800000,149903294,4.6794,4.7386,4.6709,4.6794,-0.0084,-0.18,0.06,833912971.0,,
1570464000000,125317591,4.6625,4.7217,4.6371,4.7048,0.0253,0.54,0.05,694816959.0,,
1570550400000,123120336,4.6794,4.7386,4.6794,4.7217,0.0169,0.36,0.05,686629146.0,,
1570636800000,76076742,4.7217,4.7217,4.6963,4.7132,-0.0085,-0.18,0.03,423452590.0,,
1570723200000,164320120,4.7048,4.7809,4.7048,4.7725,0.0594,1.26,0.06,922238774.0,,
1570982400000,219518046,4.7809,4.8825,4.7725,4.8402,0.0678,1.42,0.08,1254701740.0,,
1571068800000,114343834,4.8317,4.8571,4.8148,4.8402,0.0,0.0,0.04,652994101.0,,
1571155200000,141408181,4.8656,4.8994,4.7979,4.8402,0.0,0.0,0.05,810716159.0,,
1571241600000,70660979,4.8317,4.8402,4.8148,4.8317,-0.0082,-0.17,0.03,403474493.0,,
1571328000000,126491558,4.8402,4.874,4.7894,4.7979,-0.0338,-0.7,0.05,721838808.0,,
1571587200000,194104535,4.8063,4.8994,4.7979,4.8994,0.1017,2.12,0.07,1116127966.0,,
1571673600000,110765465,4.9079,4.9163,4.8656,4.9163,0.0171,0.35,0.04,640665454.0,,
1571760000000,163848710,4.8994,4.984,4.8909,4.9671,0.0506,1.03,0.06,957097644.0,,
1571846400000,223028700,4.9671,5.0856,4.9586,5.0094,0.0422,0.85,0.08,1325648418.0,,
1571932800000,176653086,5.0009,5.0686,4.9417,5.0602,0.0506,1.01,0.07,1046629180.0,,
1572192000000,170705243,5.0771,5.094,5.0009,5.0179,-0.0425,-0.84,0.06,1014224887.0,,
1572278400000,119801494,5.0179,5.0517,4.9756,5.0009,-0.0171,-0.34,0.04,709827271.0,,
1572364800000,123356913,5.0094,5.0602,4.9925,5.0348,0.034,0.68,0.05,733775252.0,,
1572451200000,96932643,5.0517,5.0517,4.9671,5.0009,-0.0337,-0.67,0.04,572353999.0,,
1572537600000,133179414,4.9925,5.0517,4.9248,5.0263,0.0255,0.51,0.05,785011338.0,,
1572796800000,112164213,5.0263,5.0517,4.9925,4.9925,-0.0337,-0.67,0.04,664293605.0,,
1572883200000,202185218,5.0009,5.0771,4.984,5.0094,0.017,0.34,0.07,1202831879.0,,
1572969600000,156620423,5.0009,5.0771,4.9925,5.0602,0.0506,1.01,0.06,932669708.0,,
1573056000000,110257031,5.0602,5.0686,5.0179,5.0348,-0.0253,-0.5,0.04,657380180.0,,
1573142400000,170420398,5.0602,5.0686,4.9586,4.9671,-0.0675,-1.34,0.06,1006735310.0,,
1573401600000,135637022,4.9417,4.9502,4.8656,4.8825,-0.0844,-1.7,0.05,785921491.0,,
1573488000000,87512554,4.8825,4.9248,4.8656,4.9079,0.0254,0.52,0.03,506219092.0,,
1573574400000,106618266,4.8994,4.9248,4.8571,4.8909,-0.0167,-0.34,0.04,616839590.0,,
1573660800000,78018538,4.8825,4.9079,4.8571,4.8656,-0.0254,-0.52,0.03,449636131.0,,
1573747200000,93017906,4.874,4.9163,4.8656,4.8994,0.0341,0.7,0.03,537829174.0,,
1574006400000,83883782,4.8909,4.9248,4.874,4.9248,0.0255,0.52,0.03,486225054.0,,
1574092800000,101075835,4.9163,4.9502,4.9079,4.9502,0.0256,0.52,0.04,589556586.0,,
1574179200000,70773995,4.9333,4.9502,4.8994,4.9079,-0.0421,-0.85,0.03,411396344.0,,
1574265600000,142098283,4.8825,4.8909,4.8317,4.8486,-0.0594,-1.21,0.05,814571213.0,,
1574352000000,111508737,4.8486,4.8656,4.8317,4.8317,-0.017,-0.35,0.04,639050192.0,,
1574611200000,191630520,4.8402,4.9502,4.8317,4.9333,0.1015,2.1,0.07,1112388234.0,,
1574697600000,153679230,4.9502,4.984,4.9333,4.9502,0.0168,0.34,0.06,900597531.0,,
1574784000000,86381862,4.9586,4.984,4.9333,4.9756,0.0252,0.51,0.03,506920677.0,,
1574870400000,75497665,4.9671,4.9756,4.9248,4.9417,-0.0338,-0.68,0.03,441313058.0,,
1574956800000,103218913,4.9248,4.9756,4.8994,4.8994,-0.0425,-0.86,0.04,601912619.0,,
1575216000000,85003834,4.9079,4.9333,4.9079,4.9163,0.0171,0.35,0.03,493980584.0,,
1575302400000,74795477,4.9079,4.9248,4.874,4.8994,-0.0167,-0.34,0.03,433027810.0,,
1575388800000,92944879,4.8994,4.8994,4.8571,4.874,-0.0255,-0.52,0.03,535386415.0,,
1575475200000,79021395,4.8909,4.9079,4.8656,4.8825,0.0083,0.17,0.03,456172044.0,,
1575561600000,109604045,4.8825,4.8994,4.8402,4.8656,-0.0171,-0.35,0.04,629666588.0,,
1575820800000,110498201,4.8571,4.874,4.8232,4.8571,-0.0083,-0.17,0.04,632087933.0,,
1575907200000,97765765,4.8486,4.8486,4.8148,4.8232,-0.034,-0.7,0.04,557745079.0,,
1575993600000,112880754,4.8317,4.8656,4.8148,4.8656,0.0424,0.88,0.04,646313686.0,,
1576080000000,90960565,4.8656,4.874,4.8402,4.8571,-0.0083,-0.17,0.03,522169061.0,,
1576166400000,149433687,4.8909,4.9248,4.8656,4.9248,0.0675,1.39,0.06,864842609.0,,
1576425600000,141157862,4.9163,4.9163,4.874,4.8909,-0.034,-0.69,0.05,815376177.0,,
1576512000000,238492711,4.8994,4.9756,4.8656,4.9417,0.0509,1.04,0.09,1386519848.0,,
1576598400000,184446706,4.9333,5.0094,4.9248,4.9671,0.0252,0.51,0.07,1083556133.0,,
1576684800000,166841719,4.9671,5.0348,4.9671,5.0179,0.0507,1.02,0.06,986230754.0,,
1576771200000,120161786,5.0094,5.0348,4.984,5.0263,0.0085,0.17,0.04,710919147.0,,
1577030400000,119138984,5.0179,5.0179,4.9586,4.9756,-0.0508,-1.01,0.04,702161148.0,,
1577116800000,68218761,4.9586,4.9756,4.9417,4.9586,-0.0169,-0.34,0.03,400001440.0,,
1577203200000,78147848,4.9586,4.9671,4.9333,4.9333,-0.0253,-0.51,0.03,456919139.0,,
1577289600000,89514469,4.9502,4.9671,4.9248,4.9586,0.0252,0.51,0.03,523540970.0,,
1577376000000,130319442,4.9502,5.0263,4.9502,4.9925,0.0337,0.68,0.05,769054268.0,,
1577635200000,210666499,4.9756,4.984,4.9163,4.984,-0.0085,-0.17,0.08,1233513921.0,,
1577721600000,140055936,4.9671,5.0009,4.9417,4.9756,-0.0085,-0.17,0.05,821744258.0,,
1577894400000,234949397,5.0094,5.1025,5.0009,5.0517,0.0761,1.53,0.09,1404442753.0,,
1577980800000,152213047,5.0517,5.094,5.0433,5.0686,0.0172,0.34,0.06,911951562.0,,
1578240000000,226509705,5.0433,5.1194,5.0348,5.0517,-0.0167,-0.33,0.08,1359917424.0,,
1578326400000,116804353,5.0602,5.111,5.0602,5.0856,0.0338,0.67,0.04,701615827.0,,
1578412800000,158559090,5.0433,5.0517,4.9925,5.0009,-0.0844,-1.66,0.06,940552725.0,,
1578499200000,137713429,5.0348,5.0433,4.9756,5.0009,0.0,0.0,0.05,813806686.0,,
1578585600000,97837773,5.0009,5.0179,4.9586,5.0009,0.0,0.0,0.04,576580178.0,,
1578844800000,108991003,4.9925,5.0179,4.9671,5.0179,0.017,0.34,0.04,642791834.0,,
1578931200000,136770059,5.0094,5.0433,5.0009,5.0263,0.0085,0.17,0.05,812389848.0,,
1579017600000,128890756,5.0179,5.0263,4.9671,4.9756,-0.0508,-1.01,0.05,759512875.0,,
1579104000000,269031351,4.9671,4.984,4.8994,4.9079,-0.0677,-1.36,0.1,1572007903.0,,
1579190400000,103949027,4.9163,4.9417,4.9079,4.9248,0.0167,0.34,0.04,605076653.0,,
1579449600000,103339962,4.9163,4.9586,4.9079,4.9417,0.0167,0.34,0.04,602786615.0,,
1579536000000,143223669,4.9248,4.9333,4.874,4.8825,-0.0593,-1.2,0.05,828268482.0,,
1579622400000,128370788,4.874,4.8994,4.8317,4.8994,0.0171,0.35,0.05,738870049.0,,
1579708800000,200037655,4.874,4.8909,4.8232,4.8402,-0.0593,-1.21,0.07,1146238550.0,,
1580659200000,468039902,4.4848,4.7217,4.4848,4.5863,-0.2536,-5.24,0.17,2524272183.0,,
1580745600000,401385261,4.5609,4.6794,4.5355,4.654,0.0679,1.48,0.15,2178867252.0,,
1580832000000,250853805,4.6456,4.6709,4.5863,4.6456,-0.0084,-0.18,0.09,1374458723.0,,
1580918400000,280995429,4.654,4.6794,4.6032,4.654,0.0084,0.18,0.1,1538957671.0,,
1581004800000,237318996,4.6286,4.6286,4.5694,4.6032,-0.0507,-1.09,0.09,1288428158.0,,
1581264000000,190238633,4.5779,4.5948,4.5525,4.5863,-0.017,-0.37,0.07,1027646561.0,,
1581350400000,198498450,4.5948,4.6286,4.5779,4.6202,0.0339,0.74,0.07,1081002724.0,,
1581436800000,203914433,4.6202,4.6286,4.5863,4.6202,0.0,0.0,0.08,1109148701.0,,
1581523200000,199565762,4.6117,4.6117,4.5694,4.5779,-0.0425,-0.92,0.07,1082005691.0,,
1581609600000,141576448,4.5694,4.6032,4.5609,4.5948,0.0169,0.37,0.05,767126663.0,,
1581868800000,214194906,4.5863,4.6456,4.5779,4.6456,0.0505,1.1,0.08,1169117310.0,,
