timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post
1005753600000,219345,4.3531,4.3725,4.3337,4.357,0.0039,0.09,0.31,7378238.0,,
1005840000000,995470,4.683,4.683,4.3971,4.41,0.0532,1.22,1.39,34600364.0,,
1006099200000,995470,4.4178,4.5381,4.4113,4.5342,0.1244,2.82,1.39,12950484.0,,
1006185600000,373461,4.5536,4.5963,4.5148,4.5769,0.0426,0.94,0.52,28559195.0,,
1006272000000,500042,4.5898,4.5924,4.5148,4.551,-0.0261,-0.57,0.7,17957628.0,,
1006358400000,419879,4.5562,4.5666,4.5161,4.5433,-0.0077,-0.17,0.59,14713840.0,,
1006444800000,396090,4.529,4.5601,4.4993,4.5252,-0.0182,-0.4,0.55,13866447.0,,
1006704000000,310099,4.5277,4.5277,4.4631,4.4773,-0.048,-1.06,0.43,10749495.0,,
1006790400000,256948,4.4734,4.5368,4.4734,4.5277,0.0506,1.13,0.36,8954894.0,,
1006876800000,377362,4.5342,4.5782,4.5148,4.5342,0.0063,0.14,0.53,13256608.0,,
1006963200000,304618,4.529,4.5536,4.5032,4.5058,-0.0286,-0.63,0.43,10658762.0,,
1007049600000,407097,4.5058,4.586,4.5019,4.5717,0.0658,1.46,0.57,14292950.0,,
1007308800000,1603705,4.573,4.692,4.5717,4.6791,0.1074,2.35,2.24,57741700.0,,
1007395200000,689499,4.6894,4.692,4.6325,4.6843,0.0051,0.11,0.96,24859860.0,,
1007481600000,1502835,4.7865,4.7865,4.6519,4.6571,-0.0272,-0.58,2.1,54737513.0,,
1007568000000,637222,4.6442,4.6959,4.6312,4.6649,0.0079,0.17,0.89,23004767.0,,
1007654400000,390820,4.67,4.683,4.6312,4.639,-0.0257,-0.55,0.55,14031912.0,,
1007913600000,416156,4.6571,4.6675,4.6196,4.6558,0.0167,0.36,0.58,14941666.0,,
1008000000000,358002,4.6571,4.6571,4.6067,4.6105,-0.0452,-0.97,0.5,12821499.0,,
1008086400000,463267,4.6054,4.67,4.6054,4.6274,0.0166,0.36,0.65,16611472.0,,
1008172800000,354045,4.6067,4.6532,4.5536,4.5614,-0.0662,-1.43,0.5,12580276.0,,
1008259200000,284125,4.5303,4.5924,4.5303,4.5536,-0.0078,-0.17,0.4,10026619.0,,
1008518400000,441389,4.542,4.6067,4.5342,4.5743,0.0205,0.45,0.62,15611050.0,,
1008604800000,482120,4.5898,4.6519,4.5407,4.6442,0.07,1.53,0.67,17167382.0,,
1008691200000,962001,4.6442,4.7205,4.6092,4.6519,0.0079,0.17,1.35,34761229.0,,
1008777600000,1136223,4.6442,4.6442,4.4825,4.4967,-0.1554,-3.34,1.59,39988830.0,,
1008864000000,813504,4.4889,4.6532,4.4889,4.6403,0.1434,3.19,1.14,28861442.0,,
1009123200000,2725079,4.6558,4.8188,4.6325,4.7114,0.071,1.53,3.81,99947172.0,,
1009209600000,1218260,4.7153,4.7503,4.6506,4.7218,0.0104,0.22,1.7,44420025.0,,
1009296000000,1680952,4.727,4.8188,4.67,4.8111,0.0892,1.89,2.35,62127143.0,,
1009382400000,2328478,4.8149,4.8951,4.7761,4.8279,0.0168,0.35,3.26,87052679.0,,
1009468800000,1227932,4.8253,4.8641,4.7709,4.8253,-0.0024,-0.05,1.72,45692306.0,,
1009728000000,5219541,4.8731,5.084,4.846,4.987,0.1616,3.35,7.3,202281565.0,,
1010073600000,2910962,5.009,5.0193,4.8447,4.8576,-0.1292,-2.59,4.07,111030307.0,,
1010332800000,1894295,4.8059,4.8512,4.7451,4.8318,-0.0257,-0.53,2.65,70279717.0,,
1010419200000,1328664,4.7865,4.8628,4.7192,4.7334,-0.0981,-2.03,1.86,48947614.0,,
1010505600000,1060682,4.7218,4.8098,4.7024,4.7697,0.0364,0.77,1.48,38912708.0,,
1010592000000,1881555,4.7839,4.8369,4.7024,4.8175,0.0477,1.0,2.63,69093753.0,,
1010678400000,1183475,4.7878,4.8046,4.6571,4.6636,-0.1542,-3.2,1.66,43306414.0,,
1010937600000,1871851,4.6183,4.7089,4.5834,4.67,0.0065,0.14,2.62,67196713.0,,
1011024000000,1824741,4.6545,4.7929,4.6455,4.727,0.057,1.22,2.55,66666866.0,,
1011110400000,1397433,4.7192,4.7826,4.5795,4.7024,-0.0246,-0.52,1.95,50700232.0,,
1011196800000,2418031,4.683,4.7205,4.4889,4.5355,-0.1669,-3.55,3.38,85418339.0,,
1011283200000,3226208,4.5019,4.7709,4.4889,4.7412,0.2059,4.54,4.51,116437266.0,,
1011542400000,1575593,4.6959,4.7347,4.6028,4.6403,-0.101,-2.13,2.2,56764193.0,,
1011628800000,1348567,4.6312,4.78,4.6312,4.714,0.0738,1.59,1.89,49186214.0,,
1011715200000,2333648,4.7412,4.8706,4.683,4.8667,0.1527,3.24,3.26,86396947.0,,
1011801600000,2661580,4.833,4.899,4.7606,4.824,-0.0428,-0.88,3.72,99483236.0,,
1011888000000,1394112,4.8175,4.8602,4.7606,4.7994,-0.0246,-0.51,1.95,51685502.0,,
1012147200000,2166782,4.7865,4.824,4.5666,4.5911,-0.2083,-4.34,3.03,77886073.0,,
1012233600000,1187200,4.5536,4.683,4.5252,4.6131,0.022,0.48,1.66,42283085.0,,
1012320000000,841922,4.6054,4.6933,4.5536,4.6028,-0.0101,-0.22,1.18,30030708.0,,
1012406400000,4082830,4.6571,4.9158,4.6571,4.8641,0.2614,5.68,5.71,152780902.0,,
1012492800000,1734503,4.8512,4.9132,4.7735,4.7942,-0.07,-1.44,2.43,64926556.0,,
1012752000000,1651019,4.8098,4.9352,4.7865,4.9055,0.1112,2.32,2.31,62395237.0,,
1012838400000,1119573,4.9068,5.0038,4.868,4.9029,-0.0025,-0.05,1.57,42691507.0,,
1012924800000,966854,4.8977,4.9301,4.7981,4.8098,-0.0932,-1.9,1.35,36137656.0,,
1013011200000,668817,4.8098,4.9055,4.802,4.8395,0.0298,0.62,0.94,25158901.0,,
1013097600000,1256931,4.8641,4.9417,4.8615,4.8706,0.031,0.64,1.76,47643920.0,,
1014652800000,1481599,4.9145,4.9805,4.8447,4.8861,0.0156,0.32,2.07,56234511.0,,
1014739200000,829081,4.8964,4.9288,4.8512,4.9068,0.0205,0.42,1.16,31387541.0,,
1014825600000,1250698,4.9158,4.9753,4.8874,4.9158,0.0088,0.18,1.75,47786791.0,,
1014912000000,742145,4.9094,4.9352,4.8123,4.8369,-0.0791,-1.61,1.04,27907358.0,,
1015171200000,522485,4.8318,4.9262,4.802,4.921,0.0842,1.74,0.73,19593096.0,,
1015257600000,2218887,4.9236,5.0581,4.8977,4.9922,0.0714,1.45,3.1,85787001.0,,
1015344000000,1862014,5.0193,5.0556,4.9184,4.9624,-0.03,-0.6,2.6,71904848.0,,
1015430400000,1361602,4.9417,4.9935,4.9223,4.9805,0.0179,0.36,1.9,52163426.0,,
1015516800000,3532681,4.987,5.1461,4.987,5.1267,0.1464,2.94,4.94,137988821.0,,
1015776000000,1760600,5.1345,5.1345,5.0543,5.1034,-0.0231,-0.45,2.46,69191402.0,,
1015862400000,1725185,5.1034,5.1034,4.9805,4.9805,-0.123,-2.41,2.41,66875879.0,,
1015948800000,779399,4.9559,5.0193,4.9404,4.9469,-0.0339,-0.68,1.09,29935169.0,,
1016035200000,638774,4.9301,5.0064,4.9223,4.996,0.049,0.99,0.89,24487493.0,,
1016121600000,1189288,4.9184,5.0323,4.8964,4.9055,-0.0904,-1.81,1.66,45551718.0,,
1016380800000,607027,4.9314,5.0193,4.9029,4.9158,0.0103,0.21,0.85,23162182.0,,
1016467200000,677404,4.9288,5.0297,4.9184,5.0129,0.0968,1.97,0.95,26123110.0,,
1016553600000,1503133,5.0193,5.1099,5.0064,5.0413,0.0286,0.57,2.1,58767953.0,,
1016640000000,1503721,5.084,5.1176,5.0012,5.0349,-0.0066,-0.13,2.1,58789396.0,,
1016726400000,797276,5.0349,5.0452,4.9702,4.9857,-0.0493,-0.98,1.12,30733685.0,,
1016985600000,431507,4.9792,5.0323,4.9546,5.0167,0.0309,0.62,0.6,16693141.0,,
1017072000000,623909,5.0064,5.0193,4.9314,4.9417,-0.0753,-1.5,0.87,23950585.0,,
1017158400000,499101,4.9352,4.9753,4.9042,4.9288,-0.0128,-0.26,0.7,19022433.0,,
1017244800000,529157,4.9171,4.9521,4.9158,4.9171,-0.0118,-0.24,0.74,20150615.0,,
1017331200000,1062547,4.9158,4.9223,4.7994,4.8201,-0.0969,-1.97,1.49,39865325.0,,
1017590400000,276605,4.8072,4.8887,4.802,4.8641,0.0439,0.91,0.39,10386559.0,,
1017676800000,732933,4.8654,4.8848,4.7619,4.7891,-0.0749,-1.54,1.03,27163339.0,,
1017763200000,601945,4.7891,4.8253,4.7632,4.7839,-0.0053,-0.11,0.84,22255856.0,,
1017849600000,516143,4.7826,4.8641,4.7231,4.8615,0.0775,1.62,0.72,19068025.0,,
1017936000000,304685,4.8874,4.9081,4.7994,4.8227,-0.0389,-0.8,0.43,11402145.0,,
1018195200000,230046,4.8253,4.8382,4.78,4.7865,-0.0362,-0.75,0.32,8539346.0,,
1018281600000,329157,4.7865,4.8512,4.7709,4.8421,0.0555,1.16,0.46,12257478.0,,
1018368000000,342383,4.8421,4.8861,4.8123,4.8486,0.0063,0.13,0.48,12828309.0,,
1018454400000,679799,4.8499,4.9003,4.8395,4.8499,0.0015,0.03,0.95,25576043.0,,
1018540800000,451928,4.8667,4.9443,4.8537,4.9158,0.066,1.36,0.63,17168808.0,,
1018800000000,292594,4.9753,4.9805,4.8641,4.9016,-0.0143,-0.29,0.41,11085699.0,,
1018886400000,603615,4.9003,4.9546,4.9003,4.9495,0.048,0.98,0.84,23013458.0,,
1018972800000,1321928,4.9805,4.9805,4.7671,4.7839,-0.1658,-3.35,1.85,48993045.0,,
1019059200000,853815,4.7865,4.8111,4.7063,4.7076,-0.0765,-1.6,1.19,31299469.0,,
1019145600000,885432,4.7076,4.7153,4.6429,4.6856,-0.0221,-0.47,1.24,31912486.0,,
1019404800000,411365,4.6571,4.7089,4.6442,4.6817,-0.0037,-0.08,0.58,14831735.0,,
1019491200000,408822,4.6817,4.6817,4.5937,4.595,-0.0866,-1.85,0.57,14622595.0,,
1019577600000,505088,4.5924,4.6416,4.5484,4.5588,-0.0363,-0.79,0.71,17876338.0,,
1019664000000,259676,4.5407,4.6157,4.5407,4.5937,0.0351,0.77,0.36,9206508.0,,
1019750400000,238123,4.5924,4.6675,4.5795,4.6597,0.0661,1.44,0.33,8537641.0,,
1020009600000,466521,4.683,4.7865,4.683,4.7024,0.0429,0.92,0.65,17015082.0,,
1020096000000,597847,4.7192,4.7347,4.6506,4.683,-0.0193,-0.41,0.84,21592851.0,,
1020787200000,170049,4.6972,4.7218,4.6597,4.6894,0.0066,0.14,0.24,6152534.0,,
1020873600000,171221,4.6571,4.7153,4.6571,4.661,-0.0286,-0.61,0.24,6186437.0,,
1020960000000,268850,4.6636,4.6739,4.6118,4.6131,-0.048,-1.03,0.38,9625820.0,,
1021219200000,283074,4.6015,4.6183,4.5769,4.5795,-0.0337,-0.73,0.4,10033864.0,,
1021305600000,507003,4.5795,4.7192,4.5549,4.5898,0.0105,0.23,0.71,18159637.0,,
1021392000000,224430,4.6157,4.617,4.5536,4.5717,-0.0179,-0.39,0.31,7948908.0,,
1021478400000,554983,4.5601,4.5743,4.5161,4.5226,-0.0494,-1.08,0.78,19465458.0,,
1021564800000,385968,4.5135,4.6041,4.4954,4.5329,0.0104,0.23,0.54,13508333.0,,
1021824000000,335369,4.5265,4.5265,4.4631,4.4644,-0.0684,-1.51,0.47,11623861.0,,
1021910400000,570700,4.5976,4.5976,4.5148,4.5316,0.0674,1.51,0.8,20081800.0,,
1021996800000,297406,4.5407,4.5898,4.5213,4.5303,-0.0014,-0.03,0.42,10442708.0,,
1022083200000,161990,4.6416,4.6416,4.5407,4.5536,0.0231,0.51,0.23,5705093.0,,
1022169600000,240735,4.529,4.5536,4.4863,4.5135,-0.0401,-0.88,0.34,8401313.0,,
1022428800000,165326,4.5277,4.5717,4.5135,4.542,0.0284,0.63,0.23,5801250.0,,
1022515200000,261490,4.5536,4.5989,4.5407,4.5484,0.0064,0.14,0.37,9258306.0,,
1022601600000,268474,4.5549,4.5769,4.4838,4.498,-0.0505,-1.11,0.38,9340641.0,,
1022688000000,196225,4.5122,4.5355,4.476,4.5096,0.0117,0.26,0.27,6813508.0,,
1022774400000,180610,4.5277,4.5484,4.5019,4.5213,0.0117,0.26,0.25,6326360.0,,
1023033600000,229022,4.5148,4.529,4.4644,4.5187,-0.0027,-0.06,0.32,7966689.0,,
1023120000000,197600,4.5148,4.5277,4.3984,4.4631,-0.0556,-1.23,0.28,6831604.0,,
1023206400000,222475,4.4631,4.4631,4.4113,4.4437,-0.0192,-0.43,0.31,7636262.0,,
1023292800000,575740,4.4475,4.5885,4.4113,4.5265,0.0827,1.86,0.81,19928860.0,,
1023379200000,362216,4.5019,4.5484,4.4773,4.5174,-0.0091,-0.2,0.51,12686067.0,,
1023638400000,183253,4.5277,4.5342,4.4644,4.4812,-0.0361,-0.8,0.26,6371263.0,,
1023724800000,153920,4.4954,4.5303,4.4825,4.5045,0.0233,0.52,0.22,5368576.0,,
1023811200000,208220,4.5019,4.5433,4.4695,4.542,0.0374,0.83,0.29,7240715.0,,
1023897600000,162300,4.5407,4.5666,4.5122,4.5148,-0.0273,-0.6,0.23,5701623.0,,
1023984000000,94711,4.5148,4.5536,4.476,4.4825,-0.0325,-0.72,0.13,3289645.0,,
1024243200000,135810,4.4695,4.4838,4.4372,4.4825,0.0,0.0,0.19,4678657.0,,
1024329600000,163699,4.4889,4.5381,4.4876,4.5239,0.0412,0.92,0.23,5721280.0,,
1024416000000,83350,4.5148,4.5277,4.4889,4.4928,-0.0312,-0.69,0.12,2900266.0,,
1024502400000,131920,4.5252,4.5342,4.4967,4.5122,0.0193,0.43,0.18,4609083.0,,
1024588800000,426651,4.5277,4.6183,4.5122,4.5911,0.079,1.75,0.6,15107102.0,,
1024848000000,6125441,5.0504,5.0504,4.7865,4.9391,0.348,7.58,8.57,234474989.0,,
1025020800000,1542300,4.8227,4.8382,4.7296,4.7671,-0.1719,-3.48,2.16,56971879.0,,
1025107200000,558178,4.7735,4.8098,4.7347,4.758,-0.0091,-0.19,0.78,20574559.0,,
1025193600000,1076373,4.7477,4.8356,4.7477,4.7904,0.0324,0.68,1.51,39735942.0,,
1025452800000,432000,4.7968,4.8499,4.758,4.7606,-0.0297,-0.62,0.6,16032014.0,,
1025539200000,393507,4.7606,4.7606,4.7321,4.7541,-0.0067,-0.14,0.55,14439880.0,,
1025625600000,533312,4.7541,4.7671,4.7218,4.7425,-0.0114,-0.24,0.75,19520104.0,,
1025712000000,666987,4.7451,4.7477,4.6571,4.6662,-0.0764,-1.61,0.93,24199148.0,,
1025798400000,681567,4.6649,4.6804,4.6571,4.6778,0.0117,0.25,0.95,24596151.0,,
1026057600000,319272,4.6804,4.7166,4.67,4.6791,0.0014,0.03,0.45,11563090.0,,
1026144000000,352323,4.6804,4.6882,4.661,4.6726,-0.0066,-0.14,0.49,12721871.0,,
1026230400000,462279,4.6726,4.6882,4.6118,4.6209,-0.0519,-1.11,0.65,16561215.0,,
1026316800000,235761,4.6092,4.6894,4.6092,4.6481,0.0273,0.59,0.33,8471292.0,,
1026403200000,158849,4.6558,4.6804,4.6312,4.661,0.013,0.28,0.22,5724883.0,,
1026662400000,130858,4.6584,4.6778,4.6442,4.6455,-0.0154,-0.33,0.18,4708941.0,,
1026748800000,231649,4.6157,4.6739,4.6157,4.6442,-0.0014,-0.03,0.32,8339593.0,,
1026835200000,134219,4.6506,4.6571,4.6118,4.6442,0.0,0.0,0.19,4803760.0,,
1026921600000,589389,4.6636,4.7205,4.6571,4.6882,0.0441,0.95,0.82,21394400.0,,
1027008000000,251689,4.705,4.7166,4.6907,4.7076,0.0192,0.41,0.35,9151205.0,,
1027267200000,610357,4.7451,4.7477,4.6998,4.7089,0.0014,0.03,0.85,22267992.0,,
1027353600000,290158,4.7153,4.7153,4.6584,4.6894,-0.0193,-0.41,0.41,10500988.0,,
1027440000000,466387,4.6959,4.7205,4.67,4.7089,0.0192,0.41,0.65,16952456.0,,
1027526400000,170042,4.7172,4.7461,4.6449,4.6738,-0.0348,-0.74,0.24,5497155.0,,
1027612800000,155824,4.7013,4.7013,4.6391,4.6478,-0.0262,-0.56,0.2,5017641.0,,
1027872000000,255748,4.6579,4.6695,4.5682,4.5841,-0.0637,-1.37,0.33,8122111.0,,
1027958400000,344596,4.5827,4.5928,4.5537,4.5595,-0.0248,-0.54,0.44,10878707.0,,
1028044800000,257985,4.5595,4.5856,4.5205,4.5306,-0.0287,-0.63,0.33,8116149.0,,
1028131200000,200089,4.5248,4.5552,4.506,4.519,-0.0118,-0.26,0.25,6261720.0,,
1028217600000,125388,4.5277,4.5971,4.4915,4.5465,0.0276,0.61,0.16,3927364.0,,
1028476800000,107812,4.548,4.5566,4.5205,4.5306,-0.0159,-0.35,0.14,3381678.0,,
1028563200000,209237,4.5306,4.5682,4.5161,4.5451,0.0145,0.32,0.27,6575058.0,,
1028649600000,135579,4.5465,4.5566,4.5349,4.5451,0.0,0.0,0.17,4259610.0,,
1028736000000,126460,4.5451,4.5668,4.5132,4.5263,-0.0186,-0.41,0.16,3969885.0,,
1028822400000,249020,4.5147,4.5349,4.4756,4.4814,-0.0448,-0.99,0.32,7741685.0,,
1029081600000,225050,4.4554,4.4669,4.4264,4.4264,-0.0551,-1.23,0.29,6900600.0,,
1029168000000,170413,4.4409,4.4409,4.3975,4.4264,0.0,0.0,0.22,5204223.0,,
1029254400000,247246,4.4814,4.4814,4.4264,4.4814,0.0549,1.24,0.31,7621220.0,,
1029340800000,125955,4.4814,4.4814,4.4481,4.4496,-0.0318,-0.71,0.16,3886298.0,,
1029427200000,224098,4.412,4.4655,4.383,4.4554,0.0058,0.13,0.28,6857222.0,,
1029686400000,110896,4.4539,4.4698,4.4279,4.4351,-0.02,-0.45,0.14,3407937.0,,
1029772800000,237211,4.425,4.4829,4.425,4.4698,0.0346,0.78,0.3,7316845.0,,
1029859200000,169451,4.4843,4.4843,4.451,4.4698,0.0,0.0,0.22,5229829.0,,
1029945600000,422034,4.4843,4.5378,4.4698,4.5103,0.0407,0.91,0.54,13173485.0,,
1030032000000,243141,4.506,4.5349,4.506,4.5176,0.0072,0.16,0.31,7592485.0,,
1030291200000,263149,4.506,4.506,4.4395,4.4452,-0.0723,-1.6,0.33,8109133.0,,
1030377600000,258441,4.4452,4.4698,4.4264,4.4626,0.0173,0.39,0.33,7938100.0,,
1030464000000,376582,4.4684,4.5017,4.412,4.4207,-0.0419,-0.94,0.48,11550533.0,,
1030550400000,289937,4.4192,4.438,4.4047,4.4105,-0.0102,-0.23,0.37,8846652.0,,
1030636800000,188668,4.4207,4.4207,4.4004,4.4076,-0.0031,-0.07,0.24,5751168.0,,
1030896000000,234130,4.4047,4.412,4.3903,4.3975,-0.0101,-0.23,0.3,7119903.0,,
1030982400000,227701,4.3975,4.4669,4.3975,4.4308,0.0334,0.76,0.29,6981608.0,,
1031068800000,178869,4.4308,4.4539,4.4004,4.425,-0.0058,-0.13,0.23,5457397.0,,
1031155200000,289369,4.4149,4.4149,4.383,4.383,-0.042,-0.95,0.37,8795149.0,,
1031241600000,185962,4.3903,4.4062,4.3686,4.3903,0.007,0.16,0.24,5634774.0,,
1031500800000,261390,4.383,4.3903,4.3425,4.3498,-0.0404,-0.92,0.33,7873842.0,,
1031587200000,805712,4.3396,4.3541,4.2644,4.2818,-0.0679,-1.56,1.02,23941530.0,,
1031673600000,984529,4.2615,4.2818,4.1371,4.2095,-0.0724,-1.69,1.25,28552916.0,,
1031760000000,171659,4.195,4.2312,4.1617,4.2051,-0.0042,-0.1,0.22,4984486.0,,
1031846400000,107173,4.1964,4.221,4.1834,4.2181,0.013,0.31,0.14,3119148.0,,
1032105600000,392351,4.2109,4.2196,4.1502,4.1516,-0.0666,-1.58,0.5,11280816.0,,
1032192000000,261349,4.1588,4.2066,4.14,4.1805,0.0291,0.7,0.33,7538521.0,,
1032278400000,161606,4.1935,4.1935,4.1559,4.1762,-0.0042,-0.1,0.21,4660761.0,,
1032364800000,365015,4.1661,4.2167,4.1328,4.195,0.0188,0.45,0.46,10478770.0,,
1032451200000,137298,4.1907,4.1907,4.1473,4.1559,-0.039,-0.93,0.17,3949578.0,,
1032710400000,212110,4.1487,4.1559,4.1082,4.1125,-0.0432,-1.04,0.27,6061634.0,,
1032796800000,714854,4.1082,4.1125,4.0359,4.0474,-0.065,-1.58,0.91,20063143.0,,
1032883200000,355709,4.0474,4.1299,4.0474,4.0937,0.0461,1.14,0.45,10075783.0,,
1032969600000,216807,4.1024,4.1024,4.0518,4.0547,-0.0389,-0.95,0.28,6093149.0,,
1033056000000,150545,4.0677,4.101,4.0474,4.0764,0.0219,0.54,0.19,4234851.0,,
1034006400000,358977,4.072,4.072,4.0402,4.0619,-0.0143,-0.35,0.46,10069826.0,,
1034092800000,245871,4.0503,4.0576,3.9896,4.0113,-0.0508,-1.25,0.31,6822147.0,,
1034179200000,108767,4.0069,4.0547,3.9997,4.0185,0.0072,0.18,0.14,3018141.0,,
1034265600000,121705,4.004,4.0359,3.978,3.9896,-0.0289,-0.72,0.15,3366265.0,,
1034524800000,109529,4.0359,4.0359,3.9809,3.9954,0.0056,0.14,0.14,3024408.0,,
1034611200000,206594,3.9925,4.02,3.9852,4.0185,0.0232,0.58,0.26,5710573.0,,
1034697600000,226133,4.0185,4.0778,4.0171,4.0373,0.0189,0.47,0.29,6327939.0,,
1034784000000,156480,4.0373,4.0503,3.978,3.991,-0.0464,-1.15,0.2,4336014.0,,
1034870400000,463533,3.978,4.004,3.8406,3.8782,-0.1129,-2.83,0.59,12464187.0,,
1035129600000,164605,3.8753,3.9462,3.8406,3.884,0.0058,0.15,0.21,4391499.0,,
1035216000000,210571,3.9013,3.9852,3.8912,3.9607,0.0765,1.97,0.27,5735513.0,,
1035302400000,108078,3.9708,3.9708,3.91,3.9245,-0.036,-0.91,0.14,2938025.0,,
1035388800000,97060,3.9201,3.9607,3.9201,3.9216,-0.0027,-0.07,0.12,2637743.0,,
1035475200000,236812,3.9216,3.923,3.8478,3.8551,-0.0667,-1.7,0.3,6346386.0,,
1035734400000,447153,3.8478,3.8478,3.7466,3.7552,-0.0998,-2.59,0.57,11679872.0,,
1035820800000,319869,3.8334,3.8334,3.7046,3.7914,0.0361,0.96,0.41,8294858.0,,
1035907200000,203557,3.7972,3.8044,3.7552,3.7654,-0.0262,-0.69,0.26,5323624.0,,
1035993600000,281730,3.7654,3.8305,3.761,3.774,0.0087,0.23,0.36,7375701.0,,
1036080000000,147119,3.7726,3.8001,3.7552,3.7929,0.0189,0.5,0.19,3830309.0,,
1036339200000,199503,3.7929,3.8565,3.7929,3.8565,0.0637,1.68,0.25,5271415.0,,
1036425600000,348538,3.8623,3.9346,3.8348,3.8927,0.0363,0.94,0.44,9402742.0,,
1036512000000,162265,3.8985,3.9028,3.8623,3.8652,-0.0276,-0.71,0.21,4344756.0,,
1036598400000,241652,3.8695,3.884,3.8362,3.8522,-0.0131,-0.34,0.31,6446131.0,,
1036684800000,271756,3.9346,3.9346,3.7552,3.7726,-0.0797,-2.07,0.35,7151816.0,,
1036944000000,188282,3.7798,3.8117,3.7335,3.7625,-0.0102,-0.27,0.24,4915876.0,,
1037030400000,239589,3.7683,3.8015,3.7249,3.7321,-0.0305,-0.81,0.3,6207445.0,,
1037116800000,195368,3.7292,3.7596,3.7133,3.7567,0.0246,0.66,0.25,5035473.0,,
1037203200000,168832,3.7581,3.7798,3.7321,3.7364,-0.0203,-0.54,0.21,4380220.0,,
1037289600000,234901,3.7321,3.7668,3.7104,3.735,-0.0015,-0.04,0.3,6065973.0,,
1037548800000,194719,3.7321,3.7697,3.7321,3.761,0.0261,0.7,0.25,5049727.0,,
1037635200000,321819,3.761,3.8406,3.7495,3.8232,0.0621,1.65,0.41,8450560.0,,
1037721600000,957938,3.8305,3.8623,3.7466,3.8102,-0.013,-0.34,1.22,25196773.0,,
1037808000000,401953,3.7957,3.8189,3.7393,3.7408,-0.0693,-1.82,0.51,10494850.0,,
1037894400000,242925,3.761,3.7986,3.7003,3.748,0.0071,0.19,0.31,6292793.0,,
1038153600000,398796,3.7495,3.8015,3.7032,3.7871,0.039,1.04,0.51,10418495.0,,
1038240000000,205454,3.8044,3.8189,3.7176,3.7191,-0.0682,-1.8,0.26,5354392.0,,
1038326400000,332091,3.7032,3.7581,3.6771,3.7075,-0.0115,-0.31,0.42,8506108.0,,
1038412800000,249203,3.7162,3.8189,3.7061,3.8015,0.0942,2.54,0.32,6508407.0,,
1038758400000,585087,3.8334,3.8623,3.7495,3.7596,-0.0418,-1.1,0.74,15455370.0,,
1038844800000,310385,3.7495,3.8218,3.7176,3.8174,0.0579,1.54,0.39,8113029.0,,
1038931200000,415100,3.7712,3.8768,3.7712,3.8261,0.0088,0.23,0.53,11045716.0,,
1039017600000,1302018,3.816,3.9607,3.8044,3.9201,0.0941,2.46,1.66,35246694.0,,
1039104000000,374154,3.9057,3.9346,3.8796,3.9071,-0.0129,-0.33,0.48,10116516.0,,
1039363200000,290258,3.9057,3.9201,3.8623,3.8724,-0.0348,-0.89,0.37,7793264.0,,
1039449600000,261198,3.8796,3.8912,3.8189,3.8276,-0.0449,-1.16,0.33,6946196.0,,
1039536000000,254680,3.8117,3.8261,3.7755,3.8073,-0.0203,-0.53,0.32,6682742.0,,
1039622400000,398933,3.8073,3.8478,3.7798,3.8435,0.0362,0.95,0.51,10541432.0,,
1039708800000,222310,3.7321,3.8666,3.7321,3.8319,-0.0115,-0.3,0.28,5860451.0,,
1039968000000,797694,3.8319,3.9028,3.8146,3.8927,0.0609,1.59,1.01,21310704.0,,
1040054400000,292615,3.8927,3.9201,3.8652,3.8941,0.0016,0.04,0.37,7886188.0,,
1040140800000,202853,3.8883,3.9028,3.8652,3.871,-0.023,-0.59,0.26,5434639.0,,
1040227200000,231004,3.871,3.8753,3.8348,3.8507,-0.0201,-0.52,0.29,6160134.0,,
1040313600000,162474,3.8507,3.8999,3.8507,3.8811,0.0304,0.79,0.21,4353432.0,,
1040572800000,198455,3.9173,3.9201,3.8623,3.8768,-0.0043,-0.11,0.25,5333977.0,,
1040659200000,84816,3.8782,3.8999,3.8305,3.871,-0.0058,-0.15,0.11,2257524.0,,
1040745600000,148138,3.8753,3.8768,3.8276,3.829,-0.0418,-1.08,0.19,3939760.0,,
1040832000000,514561,3.8261,3.8334,3.7046,3.7176,-0.1114,-2.91,0.65,13383935.0,,
1040918400000,339021,3.7162,3.7567,3.6901,3.7379,0.0201,0.54,0.43,8693114.0,,
1041177600000,300220,3.735,3.735,3.6815,3.6959,-0.0419,-1.12,0.38,7672458.0,,
1041264000000,164478,3.7032,3.7292,3.6815,3.6829,-0.0129,-0.35,0.21,4200254.0,,
1041436800000,356530,3.6887,3.6887,3.573,3.5759,-0.1072,-2.91,0.45,8921541.0,,
1041523200000,174368,3.5701,3.6077,3.544,3.5701,-0.0057,-0.16,0.22,4300516.0,,
1041782400000,98636,3.5556,3.6019,3.5455,3.5961,0.0261,0.73,0.13,2438329.0,,
1041868800000,145050,3.5947,3.6106,3.56,3.5629,-0.0334,-0.93,0.18,3595101.0,,
1041955200000,176802,3.6178,3.6598,3.5701,3.6598,0.0969,2.72,0.22,4438021.0,,
1042041600000,260257,3.6554,3.7147,3.6193,3.6916,0.0318,0.87,0.33,6616310.0,,
1042128000000,234638,3.6887,3.7466,3.6569,3.6757,-0.0159,-0.43,0.3,6010671.0,,
1042387200000,140380,3.6453,3.6887,3.6453,3.6699,-0.0059,-0.16,0.18,3560912.0,,
