timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post
1650816000000,1604290,308.7343,315.5221,293.0226,294.2703,-21.2672,-6.74,2.03,489251187.0,,
1650902400000,1716847,296.3166,307.4466,294.4799,299.8403,5.5619,1.89,2.17,518631483.0,,
1650988800000,1744093,298.4628,329.8263,295.568,329.8263,29.9842,10.0,2.21,551659074.0,,
1651075200000,1891718,335.7756,343.2521,325.2945,338.351,8.5099,2.58,2.4,634587354.0,,
1651161600000,2089056,340.5271,344.8792,322.5095,344.1006,5.7519,1.7,2.65,699441771.0,,
1651680000000,1611416,342.3837,342.3837,329.4071,334.3981,-9.7037,-2.82,2.04,538889516.0,,
1651766400000,1691614,319.5049,325.4143,309.2434,314.7135,-19.6968,-5.89,2.14,537490492.0,,
1652025600000,759551,314.9231,317.219,309.443,310.9403,-3.7766,-1.2,0.96,237427940.0,,
1652112000000,2728030,306.8277,342.0343,300.7686,342.0343,31.094,10.0,3.46,915335680.0,,
1652198400000,2857114,339.3092,364.3442,338.6205,353.7732,11.732,3.43,3.62,1011733857.0,,
1652284800000,2099704,346.4763,355.8095,344.5398,349.5708,-4.21,-1.19,2.34,733923565.0,,
1652371200000,1378716,349.9701,359.3532,343.3819,356.3586,6.7818,1.94,1.54,487656289.0,,
1652630400000,1297420,357.3068,358.2452,341.5851,344.8293,-11.5466,-3.24,1.45,452108447.0,,
1652716800000,2634095,345.538,375.8535,345.4781,366.3805,21.5518,6.25,2.94,965879623.0,,
1652803200000,2305058,373.328,383.4498,370.3334,375.3244,8.9398,2.44,2.57,868423695.0,,
1652889600000,2030177,369.3352,391.8547,368.337,390.3773,15.0506,4.01,2.27,780256402.0,,
1652976000000,1322576,388.8,394.4,382.16,392.3,1.92,0.49,1.48,513807429.0,,
1653235200000,1615371,392.0,392.0,381.85,385.81,-6.49,-1.65,1.8,622355733.0,,
1653321600000,1929553,385.85,395.05,374.99,377.65,-8.16,-2.12,2.15,741065567.0,,
1653408000000,2234363,375.5,383.88,364.59,370.88,-6.77,-1.79,2.49,827243582.0,,
1653494400000,1474980,371.58,374.79,364.03,369.45,-1.43,-0.39,1.65,544398216.0,,
1653580800000,1504096,372.0,378.5,367.8,369.97,0.52,0.14,1.68,560493258.0,,
1653840000000,1253747,371.0,380.18,366.0,374.3,4.33,1.17,1.4,470421589.0,,
1653926400000,1768320,374.0,381.0,365.95,381.0,6.7,1.79,1.97,661988815.0,,
1654012800000,1516773,379.12,389.8,374.81,379.9,-1.1,-0.29,1.69,577158910.0,,
1654099200000,2268455,376.42,396.0,375.2,393.51,13.61,3.58,2.53,882484175.0,,
1654444800000,2288968,393.6,400.33,386.08,393.8,0.29,0.07,2.56,897859796.0,,
1654531200000,2491604,390.02,391.85,373.34,377.77,-16.03,-4.07,2.78,947084818.0,,
1654617600000,2004730,375.1,384.97,370.35,378.51,0.74,0.2,2.24,757284468.0,,
1654704000000,4412833,376.0,377.8,341.39,344.88,-33.63,-8.88,4.93,1553908070.0,,
1654790400000,4942394,341.0,347.5,331.09,345.2,0.32,0.09,5.52,1686442621.0,,
1655049600000,3342737,338.0,341.2,329.0,334.88,-10.32,-2.99,3.73,1116587063.0,,
1655136000000,2746223,329.66,333.65,323.18,333.0,-1.88,-0.56,3.07,904385916.0,,
1655222400000,3144150,331.02,345.24,331.02,334.0,1.0,0.3,3.51,1061326936.0,,
1655308800000,3233899,331.5,344.99,331.2,342.45,8.45,2.53,3.61,1103719206.0,,
1655395200000,2360842,338.69,344.9,333.99,342.0,-0.45,-0.13,2.64,802191117.0,,
1655654400000,3399195,344.0,359.8,339.6,355.03,13.03,3.81,3.8,1199032811.0,,
1655740800000,1841226,353.01,362.57,350.01,356.0,0.97,0.27,2.06,656360821.0,,
1655827200000,2159762,356.04,359.21,348.69,350.99,-5.01,-1.41,2.41,762713740.0,,
1655913600000,3733660,353.06,378.5,352.1,377.05,26.06,7.42,4.17,1373071475.0,,
1656000000000,2856304,372.0,382.55,367.3,374.92,-2.13,-0.56,3.19,1069507566.0,,
1656259200000,2027758,376.84,380.8,373.16,376.99,2.07,0.55,2.26,764315265.0,,
1656345600000,2612671,377.18,386.0,362.3,381.21,4.22,1.12,2.92,975990934.0,,
1656432000000,2671452,380.58,395.0,375.5,376.0,-5.21,-1.37,2.98,1030531267.0,,
1656518400000,1645668,380.0,388.0,378.12,385.9,9.9,2.63,1.84,632845352.0,,
1656604800000,1266201,384.56,387.97,379.0,380.84,-5.06,-1.31,1.41,484241946.0,,
1656864000000,2019633,375.0,380.85,367.14,376.9,-3.94,-1.03,2.25,756756885.0,,
1656950400000,1791584,374.43,387.58,370.0,377.68,0.78,0.21,2.0,676575074.0,,
1657036800000,3300270,376.89,402.8,376.0,384.7,7.02,1.86,3.68,1287904563.0,,
1657123200000,3117401,384.77,387.2,361.88,377.5,-7.2,-1.87,3.48,1161877826.0,,
1657209600000,3133974,381.35,399.99,378.94,392.22,14.72,3.9,3.5,1228346441.0,,
1657468800000,2286845,385.0,387.0,371.0,375.05,-17.17,-4.38,2.55,863818824.0,,
1657555200000,2552385,377.83,383.61,360.14,361.05,-14.0,-3.73,2.85,936277389.0,,
1657641600000,3722646,360.0,362.59,334.37,346.6,-14.45,-4.0,4.16,1282422668.0,,
1657728000000,2612594,341.52,364.93,341.1,361.25,14.65,4.23,2.92,931876154.0,,
1657814400000,4207964,379.44,395.5,368.0,383.5,22.25,6.16,4.7,1619216885.0,,
1658073600000,2699495,388.0,389.45,368.16,381.0,-2.5,-0.65,3.01,1018913526.0,,
1658160000000,2410211,377.6,381.0,365.4,368.0,-13.0,-3.41,2.69,893651161.0,,
1658246400000,2682323,372.79,388.28,370.1,375.4,7.4,2.01,2.99,1019572587.0,,
1658332800000,3304189,375.0,393.58,372.28,376.4,1.0,0.27,3.69,1270089930.0,,
1658419200000,2433304,378.0,380.01,367.2,373.0,-3.4,-0.9,2.72,906979306.0,,
1658678400000,1874226,373.0,379.0,365.23,372.0,-1.0,-0.27,2.09,698955032.0,,
1658764800000,1949845,372.01,381.8,365.33,380.2,8.2,2.2,2.18,730555381.0,,
1658851200000,1617808,377.5,383.5,371.21,372.88,-7.32,-1.93,1.81,607600471.0,,
1658937600000,4267631,378.0,404.99,375.02,402.01,29.13,7.81,4.76,1681493852.0,,
1659024000000,2178287,397.1,401.0,388.89,389.41,-12.6,-3.13,2.43,858398500.0,,
1659283200000,2192708,389.45,399.01,379.67,396.92,7.51,1.93,2.45,858990683.0,,
1659369600000,3012646,390.12,415.33,388.0,404.21,7.29,1.84,3.36,1225560108.0,,
1659456000000,3065989,408.99,421.87,399.0,407.19,2.98,0.74,3.42,1257008913.0,,
1659542400000,2011027,408.0,412.08,394.1,400.01,-7.18,-1.76,2.25,809083261.0,,
1659628800000,3779381,403.99,440.01,400.99,440.01,40.0,10.0,4.22,1628760962.0,,
1659888000000,3693740,450.0,450.0,433.02,443.0,2.99,0.68,4.12,1628683060.0,,
1659974400000,2545818,440.79,440.95,426.0,438.0,-5.0,-1.13,2.84,1097322100.0,,
1660060800000,2008795,437.0,445.0,428.17,432.73,-5.27,-1.2,2.24,874847615.0,,
1660147200000,2263306,434.0,436.1,424.0,426.99,-5.74,-1.33,2.53,968967849.0,,
1660233600000,1796155,425.0,429.55,414.0,414.73,-12.26,-2.87,2.01,754469124.0,,
1660492800000,1399235,413.8,419.0,411.01,415.03,0.3,0.07,1.56,581897411.0,,
1660579200000,1370978,413.23,423.96,413.21,418.6,3.57,0.86,1.53,575015676.0,,
1660665600000,1586040,417.99,421.99,407.0,420.51,1.91,0.46,1.77,657597720.0,,
